jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
21,CENGELOVA Nina,SVK,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
5,VRBINSKA Martina,SVK,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
9,SULIKOVA Alzbeta,SVK,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
15,HAJNIKOVA Michaela Hana,SVK,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
16,NEMCEKOVA Nikola,SVK,True,F,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
23,VARGOVA Diana,SVK,True,D,1,1,2,0,7,1.0,0:00,0.0,0:00,0,0:00,4,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
10,LAHOVA Tereza,SVK,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
24,HUDAKOVA Nina,SVK,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
1,ZIMKOVA Nikola,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
25,POSINGEROVA Ema,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
3,FAGGYAS Lilla,HUN,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
13,KREISZ Emma,HUN,False,F,0,1,1,2,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
21,FECSKE Maja,HUN,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
22,HORVATH Imola,HUN,False,F,1,0,1,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
23,IVADY Nina,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
5,PREISINGER Dorka,HUN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
8,SZAMOSFALVI Petra,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
15,KEREKES Karmen,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
16,VARADI Orsolya,HUN,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
17,SEREGELY Mira,HUN,False,F,1,0,1,0,5,1.0,0:00,0.0,0:00,4,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
9,PUSKAS Noemi,HUN,False,F,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
10,JOZSA Orsolya,HUN,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
11,STROBL Lara,HUN,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
18,GAITZ Hanna,HUN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
24,LAZAR Csenge,HUN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
2,TIMKO Blanka,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
4,SZELENYI Nina,HUN,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
14,GENGELICZKY Dorottya,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
20,TOTH Zsofia,HUN,False,GK,0,0,0,2,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
25,SZABO Fruzsina,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6502/5-svk-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6502/5-svk-vs-hun,,
6,CHRISTOF Nina,GER,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
8,HARK Ronja,GER,True,D,0,1,1,4,2,3.0,0:00,0.0,0:00,2,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
10,KUBICZEK Sarah,GER,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
15,KLINGER Franziska,GER,True,D,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
24,LEVERINGHAUS Alina,GER,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
3,HEINZ Lisa,GER,True,D,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
13,WELCKE Luisa,GER,True,F,1,0,1,0,5,2.0,0:00,0.0,0:00,2,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
18,MERKLE Xenia,GER,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
19,RASCHKE Fine,GER,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
23,WELCKE Lilli,GER,True,F,1,0,1,0,7,2.0,0:00,0.0,0:00,2,0:00,2,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
4,CYRULIES Amelie,GER,True,F,0,0,0,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
7,STROMPF Heidi,GER,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
9,GRUCHOT Pauline,GER,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
14,MILLER Jennifer,GER,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
17,FIEDLER Alina,GER,True,F,0,1,1,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
5,STERZIK Annabella,GER,True,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
11,BARTELL Thea-Marleen,GER,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
12,SCHIEFER Jule,GER,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
20,DISL Sofie,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
25,PFEIFER Tatjana,GER,True,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
4,LINZBICHLER Marja,AUT,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
9,GEIFES Leoni,AUT,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
11,TRUMMER Anja,AUT,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
12,MORTL Emma,AUT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
16,HEUBERGER Katharina,AUT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
3,DAUBOCK Lena,AUT,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
14,HENGELMULLER Karolina,AUT,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
19,SCHROFL Lisa,AUT,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
21,HOFBAUER Emma,AUT,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
23,WURZER Lena,AUT,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
6,ROPATSCH Valentina,AUT,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
10,SIMONIS Vanessa,AUT,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
18,KAHLHAMMER Ana,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
22,KILLIUS Katharina,AUT,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
24,CLODI Carlotta,AUT,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
5,KALTENEGGER Sophie,AUT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
8,HINUM Alina,AUT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
17,SCHUSSER Claudia,AUT,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
1,ADAMITSCH Anja,AUT,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
20,LUGGIN Selma,AUT,False,GK,0,0,0,0,0,,,,,0,,0,,0.0,,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6503/6-ger-vs-aut,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6503/6-ger-vs-aut,,
6,CHRISTOF Nina,GER,True,F,0,0,0,4,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
8,HARK Ronja,GER,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
10,KUBICZEK Sarah,GER,True,F,0,2,2,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
15,KLINGER Franziska,GER,True,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
24,LEVERINGHAUS Alina,GER,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
3,HEINZ Lisa,GER,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
13,WELCKE Luisa,GER,True,F,1,0,1,0,5,0.0,0:00,0.0,0:00,1,0:00,1,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
18,MERKLE Xenia,GER,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
19,RASCHKE Fine,GER,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
23,WELCKE Lilli,GER,True,F,0,0,0,0,6,-1.0,0:00,0.0,0:00,1,0:00,4,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
4,CYRULIES Amelie,GER,True,F,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
7,STROMPF Heidi,GER,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
9,GRUCHOT Pauline,GER,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
14,MILLER Jennifer,GER,True,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/statistics/6504/7-ger-vs-hun,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6504/7-ger-vs-hun,0.0,0:00
