jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
21,RYDAHL Laura,DEN,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
4,ALDOUS Hannah,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
7,STRICKER Nanna,DEN,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
13,KIELSTRUP Frida,DEN,True,F,0,0,0,4,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
15,AALLING Madeleine,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
22,SKOTT Sofie,DEN,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
5,FOSS Frederikke,DEN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
6,SONDERGAARD Laerke,DEN,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
12,HANSEN Lea,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
16,SORENSEN Signe,DEN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
19,HOLM Natasja,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
2,HANSEN Cecilie,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
10,HOG Nora,DEN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
1,JENSEN Mille,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,,,
25,NORDSTROM Emma-Sofie,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,,,
3,FAGGYAS Lilla,HUN,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,1.0,0:00,,
13,KREISZ Emma,HUN,False,D,1,0,1,2,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
17,SEREGELY Mira,HUN,False,F,0,1,1,0,10,0.0,0:00,0.0,0:00,2,0:00,1,0:00,6,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,1.0,0:00,,
21,FECSKE Maja,HUN,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,1.0,0:00,,
22,HORVATH Imola,HUN,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,2.0,0:00,,
5,VEGHELYI Dora,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
8,SZAMOSFALVI Petra,HUN,False,F,0,0,0,0,6,-1.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
11,STROBL Lara,HUN,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
16,METZLER Regina,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
24,LAZAR Csenge,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
6,PAPACSEK Reka,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
7,PAZMANDI Zsofia,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
14,GENGELICZKY Dorottya,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
15,MARTON Adel,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
23,IVADY Nina,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
4,SZELENYI Nina,HUN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
10,JOZSA Orsolya,HUN,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
12,LOSONCI Zsofia,HUN,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,0:00,,
20,TOTH Zsofia,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,,,
25,SZABO Fruzsina,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14845/3-den-vs-hun,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,0.0,,,
4,SAKURAI Mei,JPN,True,D,0,0,0,10,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
5,TSUTSUMI Kyoka,JPN,True,D,0,2,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
14,SASAKI Ami,JPN,True,F,2,0,2,0,5,2.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
16,LACK Hinata Corazon,JPN,True,F,0,0,0,2,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
21,NAGAOKA Marin,JPN,True,F,0,1,1,2,5,2.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
3,NOMURA Haruna,JPN,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
6,TOMIUCHI Ayaka,JPN,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
12,WAJIMA Yumeka,JPN,True,F,1,0,1,0,6,0.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
13,SUZUKI Kaho,JPN,True,F,1,1,2,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
17,SHIMOMUKAI Hina,JPN,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
2,YAMASHITA Shiori,JPN,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
7,KITAMURA Sakura,JPN,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
10,OMIYA Shizuku,JPN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
23,SATO Airi,JPN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
24,USHIO Azuki,JPN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
11,HAYAKAWA Anju,JPN,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
15,KAMADA Minami,JPN,True,F,0,1,1,0,6,1.0,0:00,0.0,0:00,0,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
18,ITO Makoto,JPN,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
1,SASAKI Reika,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
25,KOBAYASHI Kiku,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
2,BERTOLUZZO Anna,ITA,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
8,CAUMO Anna,ITA,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
10,ABATANGELO Aurora,ITA,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
13,PERATHONER Elena,ITA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
18,MURARO Agata,ITA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
9,GRUNSER Eva Maria,ITA,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
11,MAGNANINI Sara Maria,ITA,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
21,ROHREGGER Saskia,ITA,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
22,KANEPPELE Sara,ITA,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
23,CALLOVINI Anna,ITA,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
4,ENGELE Sarah,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
7,MAIR Lea,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
14,INNOCENTI Elisa,ITA,False,D,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
16,THOMA Greta,ITA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
24,MAZZOCCHI Marta,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
3,ZANETTINI Lara,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
12,LABRUNA Alessia,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
19,CARISSIMI Anna,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
1,REGINE Carlotta,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
25,FEDEL Martina,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14846/4-jpn-vs-ita,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14846/4-jpn-vs-ita,,,,
8,SZAMOSFALVI Petra,HUN,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
13,KREISZ Emma,HUN,True,D,1,0,1,4,6,3.0,0:00,0.0,0:00,5,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
15,MARTON Adel,HUN,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
17,SEREGELY Mira,HUN,True,F,1,1,2,2,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
22,HORVATH Imola,HUN,True,F,0,0,0,4,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
7,PAZMANDI Zsofia,HUN,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
11,STROBL Lara,HUN,True,F,0,0,0,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
14,GENGELICZKY Dorottya,HUN,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
16,METZLER Regina,HUN,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/statistics/14847/5-hun-vs-fra,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14847/5-hun-vs-fra,,,,
