period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,HUN,15,Shot,-55.0440284417747,26.400980714340037,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,3,Shot,48.96439441532817,-41.06061400122553,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,22,Shot,76.4367151053084,-16.992160312496864,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,17,Goal,64.62062373366282,4.227305876967279,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,11,Shot,55.342698045773034,-20.42768329556756,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,17,Shot,55.963108937196694,6.431838631305077,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,13,Shot,55.342698045773034,0.16563826077472754,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,13,Shot,72.40403262327186,2.664191872154113,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,16,Shot,67.75093924981164,-15.449851113384867,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,HUN,17,Goal,81.99217544465634,2.9780290712775823,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,18,Shot,-68.69310311644348,34.20900781959678,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,13,Shot,-33.63980593652751,-28.25549144063406,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,8,Shot,-63.41959885155964,15.157501230556846,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,17,Shot,-62.79917627235311,-19.490713923876243,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,21,Shot,-33.01939504510386,-33.23278232131095,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,9,Shot,-76.13804550131007,-1.3954752819517893,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,17,Shot,-42.015364658529556,-4.4993451859037705,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,18,Shot,-55.0440284417747,-2.957083056487946,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,10,Shot,-80.79113887477027,-7.95419027924671,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,18,Shot,-51.32155140544996,16.406778036246536,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,7,Shot,-59.07669923602837,-11.0768880616613,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,9,Shot,-76.7584563927337,3.2893480416566803,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,9,Shot,-72.10536301927351,-2.644728552793403,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,23,Shot,-52.872590321791954,1.7272225004628012,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,7,Shot,-54.423617550351054,32.96022524571673,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
3,ITA,7,Shot,-78.92989451271646,0.7912651272388587,https://www.iihf.com//pdf/705/ihw705901_77a_3_0,HUN,ITA,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6498/1-hun-vs-ita
