period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
3,JPN,11,Shot,-60.485379821713714,1.5742093652794082,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,18,Shot,-64.95797407496309,-12.847542458030489,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,5,Shot,-37.05550117362664,18.104052817011322,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,11,Shot,-67.90086491927664,7.093464745396865,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,11,Shot,-72.21832088075143,8.547642516269178,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,18,Shot,-74.28500773256698,-7.329862760198708,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,6,Shot,-31.05068713988308,0.6019962680353999,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,12,Goal,-58.01311877658693,11.176371542244063,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,11,Shot,-71.03184599785256,-11.38255756191618,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,6,Shot,-30.328499888940257,-3.4630813412097368,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,4,Shot,-36.32101672230828,0.6125122345941563,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,16,Shot,-77.38086208599613,4.933923664951223,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,14,Shot,-82.18979615581286,6.135033159158745,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,5,Shot,-80.36191410351208,-8.533781079350256,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,21,Shot,-74.36057289024494,0.38442651474863965,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,7,Shot,-33.91836010856632,-17.872267669190734,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
3,JPN,11,Shot,-61.441145562011705,-3.4492998302038487,FRA,JPN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14843/1-fra-vs-jpn,https://www.iihf.com//pdf/856/ihw856901_77a_3_0
1,GER,6,Shot,67.71341231762634,-17.8065400237016,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,GER,23,Shot,79.27323612248858,6.02174388641609,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
