period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,LTU,3,ESP,25,0.49702222517966466,0.6384585665100917,LTU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,https://www.iihf.com//pdf/818/ihm818903_77a_3_0
3,LTU,22,ESP,1,5.493915524354538,0.33164557774859604,LTU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,https://www.iihf.com//pdf/818/ihm818903_77a_3_0
1,JPN,9,ROU,20,1.8394708906323158,0.7536995238538622,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
1,JPN,10,ROU,20,3.480241403463048,0.6769307249643344,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
2,JPN,14,ROU,20,0.12411831248336438,0.4851831755276512,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
2,JPN,9,ROU,20,4.33791921746074,0.21631793162716972,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
3,JPN,3,ROU,20,0.7953439879780008,3.4405175855141983,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
3,JPN,22,ROU,20,4.748109692424942,3.709470053308247,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
3,JPN,5,ROU,20,5.382043836905888,1.2109004181395733,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
3,JPN,14,ROU,20,5.4939146600253626,3.709470053308247,JPN,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,https://www.iihf.com//pdf/818/ihm818904_77a_3_0
1,SRB,23,ESP,25,0.8326332512643067,2.8647521289586537,ESP,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14548/5-esp-vs-srb,https://www.iihf.com//pdf/818/ihm818905_77a_3_0
3,ESP,14,SRB,25,0.31057094098968696,3.133705131868614,ESP,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14548/5-esp-vs-srb,https://www.iihf.com//pdf/818/ihm818905_77a_3_0
3,ESP,13,SRB,25,0.3851512298046321,3.9011298437354514,ESP,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14548/5-esp-vs-srb,https://www.iihf.com//pdf/818/ihm818905_77a_3_0
3,SRB,17,ESP,25,0.3478631554431727,0.4467987760828871,ESP,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14548/5-esp-vs-srb,https://www.iihf.com//pdf/818/ihm818905_77a_3_0
1,GBR,23,LTU,1,4.0395949991976785,0.6768429659548554,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
1,GBR,22,LTU,1,1.354697583712631,0.5619525095330902,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
1,LTU,17,GBR,25,0.9445035932925205,0.4467987760828871,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
2,LTU,17,GBR,25,4.97185133866389,3.2488577950869937,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
2,GBR,19,LTU,1,0.6834741815278147,0.44662432829575227,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
2,GBR,3,LTU,1,1.615729804365185,0.6384585665100917,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
2,GBR,17,LTU,25,0.7953445235560287,0.4467993111987987,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
3,GBR,23,LTU,25,1.093665923031895,0.36976830551265705,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
3,LTU,12,GBR,25,0.9072148655842427,0.33164557774859604,LTU,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14549/6-ltu-vs-gbr,https://www.iihf.com//pdf/818/ihm818906_77a_3_0
1,JPN,11,ESP,1,1.093665923031895,0.29326171341974394,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
1,JPN,14,ESP,1,0.6088928760435811,3.21047339564223,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
1,JPN,4,ESP,1,0.4970220529241066,2.288049149326236,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
1,JPN,22,ESP,1,5.419334111279046,3.5175480560844283,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
1,JPN,18,ESP,1,0.34786095543147394,3.6709106709604367,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
2,JPN,12,ESP,25,4.6735302435453825,0.2548778490908914,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
2,JPN,21,ESP,25,4.487078287197232,1.9054048847520861,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
2,JPN,12,ESP,25,0.2732815411232366,0.9841809034254911,JPN,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14550/7-jpn-vs-esp,https://www.iihf.com//pdf/818/ihm818907_77a_3_0
1,GBR,21,ROU,20,5.568495208771679,2.4811703413076307,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
1,GBR,10,ROU,20,4.375207468556102,2.5577646924100232,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
2,ROU,18,GBR,1,0.4970220529241066,1.7900767035147482,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
3,GBR,21,ROU,20,0.7207634392316845,3.4791641917555762,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
3,GBR,21,ROU,20,4.524368566048735,1.982174218757525,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
3,GBR,16,ROU,20,5.232882739413255,2.020383100183331,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
3,ROU,9,GBR,1,5.195593225978174,2.9799925511865126,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
3,ROU,12,GBR,1,3.6666930063880754,0.6771051727514696,GBR,ROU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,https://www.iihf.com//pdf/818/ihm818908_77a_3_0
1,LTU,7,SRB,25,2.2123744011179136,0.520332264171742,LTU,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,https://www.iihf.com//pdf/818/ihm818909_77a_3_0
1,LTU,22,SRB,25,5.08372288394996,1.790251686417795,LTU,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,https://www.iihf.com//pdf/818/ihm818909_77a_3_0
2,LTU,19,SRB,25,4.748109692424942,3.747679469849964,LTU,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,https://www.iihf.com//pdf/818/ihm818909_77a_3_0
2,SRB,18,LTU,1,1.3919891203087569,3.3254516110734746,LTU,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,https://www.iihf.com//pdf/818/ihm818909_77a_3_0
3,SRB,3,LTU,1,0.907214551166104,3.4789014498430504,LTU,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,https://www.iihf.com//pdf/818/ihm818909_77a_3_0
1,GBR,17,ESP,25,2.809017504471686,0.4851831755276512,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
2,ESP,21,GBR,1,0.7207634392316845,3.0569357978631753,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
2,ESP,14,GBR,1,0.6088928760435811,0.4851831755276512,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
2,ESP,21,GBR,1,1.8394708906323158,0.4467987760828871,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
2,GBR,13,ESP,25,1.0190852076124568,0.600074167065328,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
2,GBR,22,ESP,25,1.653018532073463,0.17810851508545245,ESP,GBR,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,https://www.iihf.com//pdf/818/ihm818910_77a_4_0
1,SRB,16,JPN,1,5.568495208771679,0.44662432829575227,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
1,JPN,19,SRB,1,0.12411831248336438,1.3294649804094063,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
1,JPN,7,SRB,1,2.361533470854405,0.17487266916886846,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,JPN,11,SRB,1,4.673529143678625,2.9033987352000317,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,JPN,14,SRB,1,4.748109692424942,3.133705131868614,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,JPN,4,SRB,1,5.307463288159571,3.017352203660835,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,JPN,22,SRB,1,4.748109692424942,2.865014335755268,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,JPN,21,SRB,1,5.232882739413255,3.325626593976521,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
2,SRB,4,JPN,1,4.6735302435453825,3.4395800624373245,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
3,JPN,16,SRB,25,5.232886112589832,3.2102989478550947,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
3,JPN,16,SRB,25,1.0936668219323928,0.6001613909588954,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
3,JPN,10,SRB,25,3.703985892999734,1.9436143012938034,SRB,JPN,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14554/11-srb-vs-jpn,https://www.iihf.com//pdf/818/ihm818911_77a_3_0
1,ROU,11,LTU,1,1.9140511794472612,1.63671408863874,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
1,ROU,22,LTU,1,3.3310803059704157,0.4467987760828871,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
1,LTU,24,ROU,25,3.554822664359862,2.2892488791997234,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
1,LTU,17,ROU,25,0.3105702688315145,1.3296394281965416,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
2,LTU,21,ROU,25,3.3310803059704157,1.1377179660886343,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
2,LTU,12,ROU,25,3.8158533529587295,0.29326171341974394,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
2,LTU,14,ROU,25,5.531204934398521,0.4851831755276512,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
2,ROU,11,LTU,25,3.6666930063880754,0.408414911754035,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
3,LTU,15,ROU,25,1.5411481900452486,0.3698555294062249,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
3,LTU,13,ROU,25,5.27017484029811,0.254615107178366,ROU,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14555/12-rou-vs-ltu,https://www.iihf.com//pdf/818/ihm818912_77a_3_0
1,GBR,9,SRB,25,5.307463288159571,3.402220409963002,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
1,GBR,2,SRB,25,5.605785483144837,2.4811703413076307,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
2,SRB,3,GBR,25,3.778563598448314,0.3313833709519818,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
2,SRB,15,GBR,25,3.0327586308478924,0.2547023310719334,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
3,GBR,17,SRB,25,4.1141755479439945,0.523568110088326,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
3,GBR,16,SRB,25,2.32424393762063,0.2930867305166971,GBR,SRB,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14556/13-gbr-vs-srb,https://www.iihf.com//pdf/818/ihm818913_77a_3_0
1,ROU,15,ESP,25,0.3851512298046321,1.8284616380754235,ROU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp,https://www.iihf.com//pdf/818/ihm818914_77a_3_0
1,ESP,13,ROU,20,0.9445035932925205,1.5212992186237462,ROU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp,https://www.iihf.com//pdf/818/ihm818914_77a_3_0
2,ROU,6,ESP,25,4.89727092760181,3.4406048094077657,ROU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp,https://www.iihf.com//pdf/818/ihm818914_77a_3_0
2,ROU,9,ESP,25,4.934563814213468,0.4850081926246044,ROU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp,https://www.iihf.com//pdf/818/ihm818914_77a_3_0
3,ROU,9,ESP,25,0.34786095543147394,1.7516928391858961,ROU,ESP,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14557/14-rou-vs-esp,https://www.iihf.com//pdf/818/ihm818914_77a_3_0
1,JPN,9,LTU,25,3.9277246959409466,0.4082399288509886,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
1,JPN,6,LTU,25,4.1141755479439945,0.36985606452213604,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
1,JPN,14,LTU,25,2.1005025513130517,3.786238317081863,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
2,JPN,9,LTU,1,0.08682958477508651,3.4406048094077657,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
3,LTU,12,JPN,1,5.158304498269896,1.6750990231994152,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
3,LTU,17,JPN,1,4.3006304897524625,1.406408227086069,JPN,LTU,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14558/15-jpn-vs-ltu,https://www.iihf.com//pdf/818/ihm818915_77a_3_0
