jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
16,ANTAL Laszlo,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14545/2-srb-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14545/2-srb-vs-rou,,,,
17,GHEORGHE Remus,ROU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14545/2-srb-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14545/2-srb-vs-rou,,,,
21,CRETU Stefan,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14545/2-srb-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14545/2-srb-vs-rou,,,,
20,DEMETER Arnold,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14545/2-srb-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14545/2-srb-vs-rou,,,,
25,AMBRUS Levente,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14545/2-srb-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14545/2-srb-vs-rou,,,,
2,RUMSEVICIUS Paulius,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
7,WASHCO Lukas,LTU,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
12,MAZULIS Timonas,LTU,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
17,GRINIUS Martynas,LTU,True,F,0,0,0,0,5,1.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
24,STANKIUS Mantas,LTU,True,D,0,1,1,2,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
5,DOMEIKA Arvidas,LTU,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
8,NOREIKA Eimantas,LTU,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
14,BINKULIS Egidijus,LTU,True,F,0,1,1,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
22,KRASILNIKOVAS Karolis,LTU,True,F,1,1,2,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
23,MARCINKEVICIUS Herkus,LTU,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
3,MOTIEJUNAS Dominykas,LTU,True,D,1,1,2,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
10,SILINAS Avgustinas,LTU,True,D,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
13,PIAZENKO Nikita,LTU,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
15,MUKOVOZ Dino,LTU,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
19,SUSTEROVAS Jaromir,LTU,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
4,MACIJAUSKAS Paulius,LTU,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
11,LAIMUTIS Dovydas,LTU,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
16,NUMAVICIUS Nikodemas,LTU,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
21,MARCINKEVICIUS Rapolas,LTU,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
1,LUBYS Laurynas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
25,KUZMINOV Nikita,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
4,GUERRA Arturo,ESP,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
8,SARMIENTO Aron,ESP,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
17,CAPILLAS Jaime,ESP,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
19,ZABALLA Pablo,ESP,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
21,LAYOLA Marc,ESP,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
5,DIEZ Daniel,ESP,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
7,NEGRE Lluis,ESP,False,D,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
14,RUBIO Oscar,ESP,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
15,MATYAS Gabor,ESP,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
24,MENDIZABAL Mikel,ESP,False,F,0,0,0,2,4,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
3,ENCINAR Alfred,ESP,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
10,de BONILLA Jaime,ESP,False,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
13,SARASA Sergio,ESP,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
18,DIDKOVSKYY Stanislav,ESP,False,F,0,0,0,4,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
23,SANCHEZ Javier,ESP,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
2,CALVO Unai,ESP,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
6,TORRALBA Adrian,ESP,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
11,MATEO David,ESP,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
16,MURATET Joaquim,ESP,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
22,VIZCARRA Alejandro,ESP,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
1,REINA Sergi,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
25,BARBO Raul,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14546/3-ltu-vs-esp,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14546/3-ltu-vs-esp,,,,
4,YONEYAMA Koki,JPN,True,D,0,2,2,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
7,KIMURA Shunta,JPN,True,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
9,SATO Yu,JPN,True,F,2,0,2,2,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
14,HANZAWA Chikara,JPN,True,F,2,2,4,0,5,2.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
22,NAKAJIMA Teruto,JPN,True,F,1,3,4,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
5,SASANAKA Manato,JPN,True,D,1,0,1,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
10,GONDAIRA Yuto,JPN,True,F,1,2,3,0,3,2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
11,TANEICHI Yuto,JPN,True,F,0,1,1,4,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
23,KANEKO Shota,JPN,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
24,MURAKAMI Ray,JPN,True,D,0,1,1,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
6,TAKEYA Rioto,JPN,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
8,ISHIDA Riku,JPN,True,D,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
12,ANDO Yusaku,JPN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
13,UENO Teppei,JPN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
19,MIURA Ryosuke,JPN,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
3,TAKEBE Taiki,JPN,True,D,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
15,OTOMO Kota,JPN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
16,IGUCHI Aito,JPN,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
18,MIYATA Daisuke,JPN,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
21,MOMEN Kota,JPN,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
1,SATO Eiki,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
20,NAKAMOTO Ryuto,JPN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
5,SZABO Zsolt,ROU,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
6,KARDA Elod Marton,ROU,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
12,RESZEGH Zsolt,ROU,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
13,KARDA Norbert,ROU,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
15,SANDOR SZEKELY Otto,ROU,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
8,ILYES Tamas,ROU,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
14,GAJDO Tamas,ROU,False,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
18,PETRICA Dragos,ROU,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
21,CRETU Stefan,ROU,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
22,FILIP Andrei,ROU,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
2,BOLDIZSAR Cristian,ROU,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
3,CARAMFIL Eduard Raul,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
7,SILLO Huba,ROU,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14547/4-jpn-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14547/4-jpn-vs-rou,,,,
