jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
17.0,HOWLETT Mac,F,3,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
23.0,SMITH Chad,F,3,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
15.0,GULLIVER Harry,F,3,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
6.0,GRIFFIN Jordan,D,4,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
18.0,KROGH Richard,F,4,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
21.0,ALDERSON Mason,F,4,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
16.0,NEILSON Cade,F,4,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
13.0,PIZZO Morgan,F,4,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
,KOULIKOV Slava,He. Co.,5,GBR,True,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1.0,LUBYS Laurynas,GK,0,LTU,False,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/lineup/6290/3-gbr-vs-ltu,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
