period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,ESP,9,Shot,49.89499906468072,36.70756143097617,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,13,Shot,67.75093924981164,0.477945694773112,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,7,Shot,63.23389166920347,-6.392088272900921,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,21,Shot,70.23258281550622,41.09935236116233,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,ESP,2,Shot,26.00914468152186,-10.745729214352238,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,16,Shot,-66.52165330867784,-20.759312839838188,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,27,Shot,-62.17876538092947,-5.436314557595082,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,19,Shot,-83.89319333188848,-10.452743890626103,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,24,Shot,-77.68907272986917,1.4347314085463054,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,10,Shot,-63.72979260948857,4.2262938784999164,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,5,Shot,-81.41154976619391,-7.9740066213285985,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
3,EST,16,Shot,-69.00329687437241,-7.64185931040025,https://www.iihf.com//pdf/699/ihm699902_77a_3_0,ESP,EST,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6289/2-esp-vs-est
1,LTU,7,Goal,62.27497920968872,-11.407489320523268,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,17,Goal,87.57587346746914,5.16426998252944,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,9,Shot,82.77684643683105,2.3523789512808264,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,17,Goal,78.89009761197238,-1.7067591541660718,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,22,Shot,81.71021937019225,-19.490710371012327,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,13,Shot,81.08980847876862,7.6613117785351434,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,12,Shot,81.08980847876862,-5.12397831780109,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,13,Goal,79.51050850339601,20.77874334180771,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,LTU,21,Shot,57.20393072004396,-26.674064630192504,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,11,Shot,-78.30948362129281,-2.937755413822927,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,21,Shot,-64.35020350091222,-6.685586279086259,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,3,Shot,-27.745890780220023,-7.642372107279215,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,14,Shot,-75.20742916417461,1.7470508188944223,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,12,Shot,-66.52165330867784,-6.060947801542369,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,12,Shot,-50.70114051402632,-1.0638282137658095,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,19,Shot,-77.999278175581,-4.206342714068185,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,3,Shot,-56.284850224621984,8.910588733622923,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,14,Shot,-51.32155140544996,-24.800137430135393,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,19,Shot,-75.82784005559824,-8.266504585528914,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,19,Shot,-81.72175521190573,-13.575943412077422,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,14,Shot,-75.51763460988643,-1.0638282137658095,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
1,GBR,15,Shot,-65.5910369715424,26.401013290135083,https://www.iihf.com//pdf/699/ihm699903_77a_3_0,GBR,LTU,https://www.iihf.com//en/events/2019/wm20iia/gamecenter/playbyplay/6290/3-gbr-vs-ltu
