period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,ISL,15,Miss,66.95900184718099,-3.4961307062524227,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,9,Shot,48.33429979101811,28.826211104433852,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,15,Shot,64.80480561250792,2.0561683299139304,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,24,Shot,31.15497423084554,-43.76960510820342,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,22,Block,36.19823828559595,-0.11130254290419117,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Shot,58.80648176785144,9.803521242388442,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Miss,58.785485436839906,-3.482349195246549,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Shot,70.83603585446556,-3.2512833806433363,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,21,Shot,84.05208759657182,-5.399218076716579,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,7,Shot,79.3474747766075,-2.768685008704473,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,7,Shot,74.30496221743562,6.386011944096879,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,22,Miss,45.8001656099278,43.81138067025212,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,10,Block,66.25564753088736,-12.650827659053782,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,2,Shot,74.07425307483473,-11.90995440811485,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,18,Shot,73.01127396533676,5.691604193604043,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,ISL,22,Block,57.85142197794539,41.63012257743432,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,24,Miss,-62.2221088762309,3.127529522286025,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,16,Goal,-76.64182311602018,11.673556393313007,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,25,Shot,-30.653350932193803,42.47733725567508,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,9,Goal,-79.28895490500562,14.053110676386964,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,11,Miss,-50.99824914014676,-23.840803733496287,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,16,Block,-28.63859128622323,38.6418925035922,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,9,Miss,-51.623140486266536,-18.20313240421393,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,19,Shot,-56.81742099340641,12.037096554285739,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,9,Miss,-78.15409410479404,-0.18965848265388985,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,24,Shot,-68.08389963782906,-4.70248676575175,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,9,Shot,-52.37649203112401,16.399624157908917,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,6,Miss,-69.97840860494227,7.112732599433677,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,19,Miss,-55.8663350210291,-10.932249258846127,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,7,Shot,-79.09848493474468,-4.353615864319032,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,10,Shot,-62.44885558759966,-19.326805106671728,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
2,KGZ,6,Shot,-74.9173855687302,2.190872038357938,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,19,Miss,63.53140774102869,39.20373170931799,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,25,Miss,76.78038865302943,-21.3111657127116,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,15,Shot,76.30701475635146,6.749189583964039,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,24,Shot,55.7688683217564,-4.1763915701369,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,7,Block,52.61950976039705,-16.946891156989096,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,15,Shot,55.7688683217564,-25.870590803112705,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,17,Block,72.4846349729581,-7.44568682618354,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,9,Miss,27.286274992704392,-14.93123384699966,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,15,Goal,79.75747254616493,-1.2818175393981477,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,7,Shot,80.76488652804014,7.311394165292313,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,10,Shot,37.77947607314255,35.53524362608829,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,15,Shot,77.5923682393069,14.053110676386964,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,KGZ,15,Goal,80.84509160160053,5.460264347298974,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,18,Shot,-68.84698646631716,10.97951687291954,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,23,Miss,-67.92704201526122,5.425273924368135,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,24,Shot,-79.19063992663294,-10.71785370610587,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,12,Shot,-38.285437550815686,-33.623056119524975,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,12,Miss,-42.87123436529979,-44.728042403435325,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,22,Miss,-49.39685760754025,40.175944806562,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,23,Miss,-57.08396281154598,-10.504925364769313,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,13,Miss,-72.01380022043176,21.588023366493843,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,2,Miss,-65.62040034796985,-3.9450460148380486,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,18,Block,-29.398785995363752,13.392123375533089,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,15,Goal,-63.101039886775126,-0.35643531820272045,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,21,Shot,-29.01078655092256,18.231123600759858,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,4,Goal,-79.08614788233089,-5.184188825665778,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,19,Shot,-62.617976251653104,-7.0968102157570385,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,22,Miss,-34.961401812640624,12.943399318239386,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,19,Shot,-31.341128794678426,-6.635826094302132,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,7,Shot,-50.19947765797634,35.3373128114346,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,7,Miss,-25.683619581170404,41.84804914283288,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,21,Shot,-82.66591414998203,-5.662128658673062,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,22,Miss,-49.133196522451605,6.663546113643093,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,4,Goal,-82.21712896090679,5.920417810157623,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,9,Shot,-31.448342163878408,-26.168040797490733,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
3,ISL,22,Miss,-15.21979514607375,-1.069745547129891,https://www.iihf.com//pdf/894/ihm894901_77a_1_0,ISL,KGZ,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15067/1-isl-vs-kgz
