jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
13,GONZALEZ Marina,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
16,MARTI Rosa,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
24,SANTORO Noa,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
1,BADORREY Carlota,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
20,SIERRA Maria,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
2,JACKSON Chamonix,GBR,False,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
17,NEWLANDS Ruby,GBR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
19,REES Ellin,GBR,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
22,WALLACE Ellie,GBR,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
23,PATRICK Ellie,GBR,False,D,0,0,0,2,4,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
12,ENDICOTT Lilly,GBR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
15,NEEDHAM-POTTS Chloe,GBR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
16,JONES Jessica,GBR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
21,FOY Mirren,GBR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
24,WALSH Lydia,GBR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
4,PORTER Elouise,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
5,McGEE Vivian,GBR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
7,ROBERY Amy,GBR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
13,McCOURT Abi,GBR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
18,JONES Alice,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
6,EGGINTON Isabelle,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
8,DADD Katy,GBR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
11,WOODING Jess,GBR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
1,EASTON Mali,GBR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
20,NICHOLS Emma,GBR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37314/12-esp-vs-gbr,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37314/12-esp-vs-gbr,,,,
7,ZHANSEIYTKYZY Zhansaya,KAZ,True,D,0,1,1,0,5,1.0,0:00,0.0,0:00,1,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
13,KISHEKEYEVA Medina,KAZ,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
15,RAKOVSKAYA Sofiya,KAZ,True,F,0,1,1,0,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
17,NUSSUPOVA Madianna,KAZ,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
22,KHOKHLOVA Darya,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
4,MESKINI Katrin,KAZ,True,D,0,0,0,0,6,1.0,0:00,0.0,0:00,0,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
5,YAKOVLEVA Polina,KAZ,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
10,KRUKHOLSKAYA Kira,KAZ,True,D,0,0,0,0,11,1.0,0:00,0.0,0:00,2,0:00,7,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
14,VOITSITSKAYA Kristina,KAZ,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
19,TOKKOZHA Sholpan,KAZ,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
6,SHOBUKHOVA Valeriya,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
8,SERIKKYZY Nuraiym,KAZ,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
12,ZHIVOTOVSKAYA Alina,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
16,MENSHIKOVA Viktoriya,KAZ,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
24,AMIROVA Karina,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
9,IVANISHINA Milena,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
11,KHALIKOVA Veronika,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
18,TILESH Zere,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
1,PRITSKER Kira,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
20,AGEYEVA Veronika,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
6,GUNNLAUGSDOTTIR Arna,ISL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
9,BJARNADOTTIR Amanda,ISL,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
17,EIRIKSDOTTIR Maria,ISL,False,F,0,0,0,2,5,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
21,ATLADOTTIR Heidur,ISL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
24,BJORNSDOTTIR Katrin,ISL,False,D,0,0,0,2,4,-1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
3,KRISTJANSDOTTIR Maria,ISL,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
4,SIGFINNSDOTTIR Elisa,ISL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
12,RAGNARSDOTTIR Adalheidur,ISL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
15,SVEINSDOTTIR Sveindis,ISL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
19,ARADOTTIR Inga,ISL,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
2,HLYNSDOTTIR Eva,ISL,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
8,FRIDJONSDOTTIR Arna,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
14,JOHANNSDOTTIR Lara,ISL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
18,SIGURDARDOTTIR Gudbjorg,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
23,STEFANSDOTTIR Fridrika,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
1,BACHMANN Andrea,ISL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37315/13-kaz-vs-isl,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37315/13-kaz-vs-isl,,,,
7,KOLITE Evelina,LAT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
10,ZUSEVICA Madara,LAT,True,F,0,1,1,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
14,KEZIKA Ksenija,LAT,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
16,SAULITE Madara,LAT,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
24,RULLE Linda,LAT,True,F,1,0,1,0,11,1.0,0:00,0.0,0:00,5,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
2,STALE Sarlote,LAT,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
8,LALETINA Milana,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
13,VALANTE Marta,LAT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
15,STRAUSE Hanna,LAT,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
18,JAKOVLEVA Emilija,LAT,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
9,OZOLA Katrina,LAT,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
11,ZEMESARAJA Luize,LAT,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
12,MEDISONE Sindija,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
19,KAZE Emilija,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
23,EIHMANE Amanda,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
4,LUKJANSKA Valerija,LAT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
17,VENCKUS Lea,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
1,SELEVICA Nikola,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
25,STADNIKA Jelizaveta,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
2,BRUNT Ebony,AUS,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
7,ROBERTS Phoebe,AUS,False,F,0,0,0,2,10,0.0,0:00,0.0,0:00,1,0:00,4,0:00,5,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
13,RAPCHUK Katrina,AUS,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/statistics/37316/14-lat-vs-aus,https://www.iihf.com//en/events/2022/ww18ii/gamecenter/playbyplay/37316/14-lat-vs-aus,,,,
