jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
24,PEREZ Sofia,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
1,GARCIA Paola,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
20,de ANTUNANO Miranda,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6683/10-tur-vs-mex,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6683/10-tur-vs-mex,,,,
3,EOM Suyeon,KOR,True,D,2,1,3,0,5,3.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
13,LEE Eunji,KOR,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
15,KIM Heewon,KOR,True,F,2,0,2,12,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
17,CHOI Sieun,KOR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
19,YOO Seoyoung,KOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
5,LEE Sojung,KOR,True,D,0,1,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
8,KANG Sihyun,KOR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
10,KANG Nara,KOR,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
16,CHOI Jeonghyeon,KOR,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
22,SONG Yunha,KOR,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
2,KANG Seojin,KOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
4,KIM Eunjean,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
9,PARK Jiyoon,KOR,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
11,KIM Dowon,KOR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
14,AN Nahyun,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
6,WOO Seungmin,KOR,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
7,MUN Sehbhin,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
12,PARK Jiyoung,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
1,HUH Eun-Bee,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
20,LEE Yoona,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
2,BRUNT Ebony,AUS,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
3,KILIWNIK Lindsey,AUS,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
9,SAMMONS Sara,AUS,False,F,0,2,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
19,DAVIS TOPE Emily,AUS,False,F,1,0,1,0,6,0.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
21,WALKER Chloe,AUS,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
5,RAYMUNDO Isabela,AUS,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
6,NJIRICH Liana,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
12,CALABRIA Ava,AUS,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
17,WAKEFIELD Mikaelah,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
18,PULLIN Marnie,AUS,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
7,KENYON Endillion,AUS,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
10,ADAMS Celestine,AUS,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
11,SHARP Nikki,AUS,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
13,BROPHY Samantha,AUS,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
16,MAYER Cleo,AUS,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
4,ALEXANDER Imogene,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
8,BADAOUI Anna,AUS,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
24,NICHOLSON Sienna,AUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
1,PEARSON Taylah,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
25,LAST Olivia,AUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6684/11-kor-vs-aus,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6684/11-kor-vs-aus,,,,
5,SHAKHMATOVA Tatyana,KAZ,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
9,PYATKOVA Anna,KAZ,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
10,GOLOTVINA Alexandra,KAZ,True,F,1,0,1,0,3,2.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
17,OSPANOVA Tomiris,KAZ,True,F,1,0,1,0,6,2.0,0:00,0.0,0:00,4,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
22,KUTSENKO Yekaterina,KAZ,True,F,0,0,0,4,7,2.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
8,KUZMINA Daria,KAZ,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
15,USTIMENKO Svetlana,KAZ,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
19,KENESSOVA Aruzhan,KAZ,True,D,1,0,1,2,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
21,SULAIMANOVA Dilyara,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
23,IVANCHENKO Alina,KAZ,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
2,SAYAKHATKYZY Munira,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
6,KRASILNIKOVA Yelizaveta,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
7,KOZGULOVA Zhanel,KAZ,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
12,SAYAKHATKYZY Dilnaz,KAZ,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
24,TATURA Yekaterina,KAZ,True,D,0,0,0,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
4,SULAIMANOVA Karina,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
14,NOLFINA Lyubov,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
16,KUMALADZE Renata,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
1,KONONOVA Natalya,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
25,SHAMKI Anastasia,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
3,LIN Yang-Chi,TPE,False,D,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
9,TAO Sing-Lin,TPE,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
10,HUANG Yun-Chu,TPE,False,F,1,0,1,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
12,CHANG Tsai-Chieh,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
24,HUANG Chun-Lin,TPE,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
6,WANG Hsuan,TPE,False,F,0,1,1,0,4,-2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
7,TAN Su-Ting,TPE,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
14,CHANG En Ni,TPE,False,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
15,SHA Yun-Yun,TPE,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
16,CHEN Yu-Chia,TPE,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
11,JAN Ya-Ching,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
13,YU Chia-Lung,TPE,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
17,TUNG Szu-Yu,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
18,LIU Pei-Chen,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
19,HO Ping-Hsiang,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
2,HO Hsin-Ting,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
21,QIAN Kelly Hui Lee,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
22,KUO Yi-Ting,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
1,WANG Chen-Hsin,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
20,HSU Hsiang-Yun,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/statistics/6685/12-kaz-vs-tpe,https://www.iihf.com//en/events/2019/ww18ibq/gamecenter/playbyplay/6685/12-kaz-vs-tpe,,,,
