period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,EST,11,Goal,37.1761162139766,32.52847074042053,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,20,Shot,-61.6568247930425,-17.011636855546556,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,7,Shot,-55.96706958743864,6.65040686443843,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,3,Shot,-38.660490775972654,-33.17488298013188,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,14,Shot,-45.507867988779466,-10.71785370610587,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,17,Shot,-68.61447828884653,-4.672126336783528,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,14,Shot,-21.712420900639884,4.4797789180551675,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,16,Shot,-49.36682055699335,-29.77042158714437,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,10,Shot,-47.6838120500426,30.77612649644969,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,SRB,11,Shot,-55.47580781873293,-0.11130254290419117,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,SRB,12,Shot,43.25045497502845,24.51051723135616,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,SRB,14,Shot,63.48647741447144,-13.233978538592744,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,SRB,17,Shot,69.45182654404687,-15.875883922231907,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,7,Shot,-66.87821607249175,-3.2313704103084007,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,6,Shot,-69.97372883702158,0.13929944844389297,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,19,Goal,-40.357561359278755,-28.31625523425963,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,18,Shot,-49.17123813953924,-12.783019410230771,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,3,Shot,-40.44399473710342,26.6445847815167,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,5,Shot,-75.71487609252817,2.5047239718908685,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,8,Shot,-68.78941735048507,4.204388475676609,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,19,Shot,-51.76951132962525,-9.180632911583352,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
2,EST,3,Shot,-43.047653645502045,-9.445393207527381,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,6,Shot,80.03957943181686,-0.35643531820272045,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,6,Goal,79.53512094530075,-3.4630813412097368,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,11,Shot,43.01974583242759,3.9537665028502644,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,19,Shot,57.78478936998465,6.815291168546324,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,8,Shot,65.2745358942598,-13.739321541785714,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,19,Shot,81.34955008811664,3.9399849918443763,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,EST,11,Shot,47.534936221422214,20.941177243254543,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,SRB,4,Shot,-75.70547670464853,13.039096326622214,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,SRB,7,Shot,-57.12059252784976,-17.079082908166086,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
3,SRB,23,Shot,-81.30319078133057,4.8980540569769175,EST,SRB,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32459/2-est-vs-srb,https://www.iihf.com//pdf/381/ihw381902_77a_3_0
1,ISR,23,Shot,43.64592383006814,10.516457532222454,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,ISR,24,Shot,65.29915306760415,-5.662128658673062,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,7,Shot,-68.95240080064738,-4.451422345906771,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
