jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
4,ALEXANDER Imogene,AUS,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
13,BROPHY Samantha,AUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
18,CHENOWETH Shania,AUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
24,NICHOLSON Sienna,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
7,ROBERTS Phoebe,AUS,True,F,2,0,2,2,4,0.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
8,PETHRICK Matilda,AUS,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
16,LUKOWIAK Molly,AUS,True,D,0,2,2,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
17,ROBITAILLE Taylor,AUS,True,F,1,2,3,0,3,2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
21,GALLACHER Niamh,AUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
2,BRUNT Ebony,AUS,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
5,MAHONEY Courtney,AUS,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
6,NJIRICH Liana,AUS,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
11,SHARP Nikki,AUS,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
12,MACMAHON Imogen,AUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
14,HORVATH Nikita,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
19,CHARLES Chloe,AUS,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
1,PEARSON Taylah,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
25,LAST Olivia,AUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
6,YEH Pei-Han,TPE,False,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
8,WANG Hsuan,TPE,False,F,1,0,1,0,14,0.0,0:00,0.0,0:00,2,0:00,7,0:00,5,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
17,JAN Ya-Ching,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
21,CHANG En-Ni,TPE,False,F,0,1,1,0,6,0.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
22,YU Chia-Lung,TPE,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
4,SHA Yun-Yun,TPE,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
5,CHEN Yu-Chia,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
7,TAN Su-Ting,TPE,False,F,1,0,1,0,7,0.0,0:00,0.0,0:00,4,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
14,LIU Pei-Chen,TPE,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
16,KAO Wei-Ting,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
3,LIN Yang-Chi,TPE,False,D,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
10,HUANG Yun-Chu,TPE,False,F,1,1,2,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
13,HSU Yu-Tong,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
19,CHANG En-Wei,TPE,False,F,0,1,1,0,6,2.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
24,HUANG Chun-Lin,TPE,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
2,HO Hsin-Ting,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
12,FAN Chih-Chieh,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
15,WANG Yu-Ping,TPE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
1,FANG Heng-Yu,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
20,HSU Hsiang-Yun,TPE,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14879/5-aus-vs-tpe,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14879/5-aus-vs-tpe,,
2,KIVITS Fleur,NED,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
7,van OOIJEN Michelle,NED,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
12,KARST Roos,NED,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
13,van MEERKERK Milly,NED,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
16,de JONG Esther,NED,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
4,SEPPENWOLDE Aimee,NED,True,D,1,1,2,2,4,2.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
8,STRIJLAND Zoe,NED,True,F,1,2,3,0,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
9,PROOI Luka,NED,True,F,0,0,0,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
14,SLOPSEMA Merel,NED,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
19,COLLARD Kimberly,NED,True,F,2,0,2,2,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
3,van HOUTEN Iris,NED,True,D,0,0,0,2,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
10,JONGSMA Luna,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
11,ROOBOL Demi,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
18,NAUTA Amber,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
21,LISKA Abigail,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
17,MEIRING Loraine,NED,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
23,JONGSMA Carmen,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
24,DIEKE Amy,NED,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
1,TEN CATE Arwen,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
20,FONDSE Emma,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
2,SAYAKHATKYZY Munira,KAZ,False,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
4,NOLFINA Lyubov,KAZ,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
19,TATURA Yekaterina,KAZ,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
21,MOKINA Polina,KAZ,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
23,ASKAROVA Jamilya,KAZ,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
3,SULAIMANOVA Karina,KAZ,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
7,OSPANOVA Tomiris,KAZ,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
12,SAYAKHATKYZY Dilnaz,KAZ,False,F,0,0,0,2,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
14,KUMALADZE Renata,KAZ,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
18,SAVENKOVA Galina,KAZ,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
5,KRASSILNIKOVA Yelizaveta,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
10,SKURZHINSKAYA Natalya,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
15,VALITOVA Danelya,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
17,MESKINI Katrin,KAZ,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
22,MAXIMOVA Anna,KAZ,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
8,DENISSOVA Angelina,KAZ,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
9,BYSTROVA Aleksandra,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
16,YELDOSSOVA Aiym,KAZ,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
1,BURLAKOVA Natalya,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
20,GOVTVA Polina,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/statistics/14880/6-ned-vs-kaz,https://www.iihf.com//en/events/2020/ww18iia/gamecenter/playbyplay/14880/6-ned-vs-kaz,,
