jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
7.0,POZNIEWSKA Karolina,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
16.0,CZARNECKA Ewelina,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
10.0,LASKAWSKA Sylwia,F,1,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
2.0,GOGOC Wiktoria,D,2,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
5.0,ZIELINSKA Julia,D,2,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
14.0,TOMCZOK Olivia,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
12.0,WIECZOREK Kamila,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
24.0,SIKORSKA Wiktoria,F,2,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
11.0,KORKUZ Dominika,D,3,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
23.0,STRZELECKA Joanna,D,3,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
19.0,ORAWSKA Joanna,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
17.0,TALANDA Ida,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
4.0,LAPIES Magdalena,F,3,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
22.0,DZIWOK Wiktoria,F,4,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
15.0,WCISLO Alicja,D,4,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
13.0,LAPINSKA Julia,F,4,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
,BEDNAR Ivan,He. Co.,5,POL,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
1.0,RENTERIA Monica,GK,0,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
25.0,CASTRO Daniela,GK,0,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
6.0,HEON Camryn,D,1,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
11.0,AYALA Andrea,D,1,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
7.0,TELLEZ Claudia,F,1,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
12.0,ROJAS Joanna,F,1,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
21.0,ROJAS Giovanna,F,1,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
15.0,ESCOBEDO Thelma,D,2,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
22.0,CARDENAS Frida,D,2,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
8.0,GONZALEZ Bertha,F,2,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
17.0,CHAVEZ Maria,F,2,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
23.0,AMAYA Natalia,F,2,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
10.0,HAGERMAN Maria,D,3,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
14.0,RIOS Ayleen,D,3,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
18.0,ROSALES Daniela,D,3,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
2.0,ROSALES Paola,F,3,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
16.0,NEVAREZ Samantha,F,3,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
3.0,LOREDO Nattalia,F,4,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
,de la GARMA Diego,He. Co.,5,MEX,False,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
25.0,GABRIELE Eline,GK,0,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
20.0,ZIJLSTRA Nadia,GK,0,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
23.0,HUISMAN Hilde,F,1,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
13.0,WORTEL Britt,D,1,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
6.0,SCHOLLAARDT Isabelle,F,1,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
9.0,van NES Bieke,F,1,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
11.0,TJIN-A-TON Nicky,F,1,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
4.0,HAMERS Kayleigh,D,2,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
7.0,EVEN Emily,D,2,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
19.0,BARBIER Zoe,F,2,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
10.0,ZWARTHOED Julie,F,2,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
17.0,COLLARD Kimberly,F,2,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
16.0,NOE Michelle,D,3,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
18.0,van OOIJEN Michelle,D,3,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
3.0,HAVERKORN Larissa,F,3,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
5.0,DIJKEMA Maree,F,3,NED,True,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/lineup/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
