jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
15,ATALI Elif,TUR,True,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
22,DUMAN Betul,TUR,True,D,0,0,0,2,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
11,OZER Sidre,TUR,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
12,TANAS Bengisu,TUR,True,D,0,0,0,0,0,-9.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
13,DEMIRKOL Basak,TUR,True,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
14,CAGDAS Safiye,TUR,True,D,0,0,0,0,0,-7.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
24,GEREZ Irmak,TUR,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
10,BUYLUCU Mukaddes,TUR,True,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
1,KARATAS Merve,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
20,SERT Azra,TUR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
6,SCHOLLAARDT Isabelle,NED,False,F,2,2,4,0,6,9.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
9,van NES Bieke,NED,False,F,7,2,9,0,11,9.0,0:00,0.0,0:00,5,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
11,TJIN-A-TON Nicky,NED,False,F,1,4,5,0,7,8.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
13,WORTEL Britt,NED,False,D,0,0,0,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
23,HUISMAN Hilde,NED,False,F,1,3,4,0,2,8.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
4,HAMERS Kayleigh,NED,False,D,1,3,4,0,2,9.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
7,EVEN Emily,NED,False,D,1,1,2,0,9,9.0,0:00,0.0,0:00,2,0:00,4,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
10,ZWARTHOED Julie,NED,False,F,4,4,8,0,13,9.0,0:00,0.0,0:00,5,0:00,7,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
17,COLLARD Kimberly,NED,False,F,0,3,3,0,3,6.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
19,BARBIER Zoe,NED,False,F,3,5,8,0,3,8.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
3,HAVERKORN Larissa,NED,False,F,1,0,1,0,4,3.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
5,DIJKEMA Maree,NED,False,F,2,0,2,0,8,3.0,0:00,0.0,0:00,2,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
14,de JONG Esther,NED,False,F,0,2,2,0,4,3.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
16,NOE Michelle,NED,False,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
18,van OOIJEN Michelle,NED,False,D,0,1,1,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
12,KARST Roos,NED,False,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
21,FLINK Mandy,NED,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
22,van HOUTEN Iris,NED,False,D,0,1,1,0,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
20,ZIJLSTRA Nadia,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
25,GABRIELE Eline,NED,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28888/3-tur-vs-ned,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28888/3-tur-vs-ned
7,POZNIEWSKA Karolina,POL,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
9,SFORA Patrycja,POL,True,D,0,2,2,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
10,LASKAWSKA Sylwia,POL,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
16,CZARNECKA Ewelina,POL,True,F,1,1,2,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
21,CHRAPEK Klaudia,POL,True,D,2,0,2,0,8,-1.0,0:00,0.0,0:00,3,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
2,GOGOC Wiktoria,POL,True,D,0,1,1,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
5,ZIELINSKA Julia,POL,True,D,0,1,1,0,7,1.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
12,WIECZOREK Kamila,POL,True,F,2,1,3,0,7,2.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
14,TOMCZOK Olivia,POL,True,F,0,2,2,0,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
24,SIKORSKA Wiktoria,POL,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
4,LAPIES Magdalena,POL,True,F,1,0,1,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
11,KORKUZ Dominika,POL,True,D,0,0,0,2,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
17,TALANDA Ida,POL,True,F,0,2,2,2,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
19,ORAWSKA Joanna,POL,True,F,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
23,STRZELECKA Joanna,POL,True,D,1,2,3,0,8,2.0,0:00,0.0,0:00,2,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
13,LAPINSKA Julia,POL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
15,WCISLO Alicja,POL,True,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
22,DZIWOK Wiktoria,POL,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
1,SASS Martyna,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
20,KOSINSKA Agata,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
6,HEON Camryn,MEX,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
7,TELLEZ Claudia,MEX,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
11,AYALA Andrea,MEX,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
12,ROJAS Joanna,MEX,False,F,0,0,0,4,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
21,ROJAS Giovanna,MEX,False,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
8,GONZALEZ Bertha,MEX,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
15,ESCOBEDO Thelma,MEX,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
17,CHAVEZ Maria,MEX,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
22,CARDENAS Frida,MEX,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
23,AMAYA Natalia,MEX,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
2,ROSALES Paola,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
10,HAGERMAN Maria,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
14,RIOS Ayleen,MEX,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
16,NEVAREZ Samantha,MEX,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
18,ROSALES Daniela,MEX,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
3,LOREDO Nattalia,MEX,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
1,RENTERIA Monica,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
25,CASTRO Daniela,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28889/4-pol-vs-mex,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28889/4-pol-vs-mex
6,SCHOLLAARDT Isabelle,NED,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
9,van NES Bieke,NED,True,F,0,0,0,4,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
11,TJIN-A-TON Nicky,NED,True,F,0,0,0,4,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
13,WORTEL Britt,NED,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
23,HUISMAN Hilde,NED,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
4,HAMERS Kayleigh,NED,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
7,EVEN Emily,NED,True,D,0,0,0,6,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
10,ZWARTHOED Julie,NED,True,F,0,0,0,2,5,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
17,COLLARD Kimberly,NED,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
19,BARBIER Zoe,NED,True,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
3,HAVERKORN Larissa,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
5,DIJKEMA Maree,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
14,de JONG Esther,NED,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
16,NOE Michelle,NED,True,D,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
18,van OOIJEN Michelle,NED,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
12,KARST Roos,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
21,FLINK Mandy,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
22,van HOUTEN Iris,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/statistics/28890/5-ned-vs-pol,https://www.iihf.com//en/events/2022/ogqp2h/gamecenter/playbyplay/28890/5-ned-vs-pol
