jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
24.0,BEDNARIK Simone Martina,F,1,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
3.0,LUCAK CUPKOVA Nicol,F,1,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
8.0,NEMCEKOVA Nikola,F,1,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
11.0,LESKOVJANSKA Emilia,D,2,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
23.0,DRABEKOVA Lucia,D,2,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
16.0,KORENKOVA Tatiana,F,2,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
2.0,FANCOVICOVA Hana,F,2,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
6.0,ISTOCYOVA Lucia,F,2,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
15.0,KOSECKA Romana,D,3,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
4.0,SULIKOVA Alzbeta,D,3,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
14.0,MATEJKOVA Julia,F,3,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
10.0,HLINKOVA Janka,F,3,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
12.0,HALUSKOVA Lucia,F,3,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
21.0,SURAKOVA Annamaria,D,4,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
19.0,VYSOKAJOVA Sofia,D,4,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
7.0,MASKALOVA Viktoria,F,4,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
18.0,KAPICAKOVA Barbora,F,4,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
17.0,HALUSKOVA Romana,F,4,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
,SEGIN Tomas,He. Co.,5,SVK,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
1.0,NYSTROM Ena,GK,0,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
20.0,HOLTERUD OLSSON Linnea,GK,0,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
14.0,ARDAL Malin,D,1,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
23.0,BERGESEN Emma,D,1,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
11.0,BIALIK Line,F,1,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
21.0,HAUG HANSEN Madelen,F,1,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
24.0,FISCHER Mathea,F,1,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
3.0,KONGSTORP Silje,D,2,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
12.0,MORSET Ingrid,D,2,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
15.0,KRUSE Emilie,F,2,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
17.0,BRUNVOLD Marthe,F,2,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
22.0,DALEN Andrea,F,2,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
2.0,TENDENES Lene,D,3,NOR,False,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29900/2-svk-vs-nor,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29900/2-svk-vs-nor
