period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,FIN,23,Miss,-42.08821013138804,30.808813340386806,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,21,Miss,-36.46390335889393,-18.982535654232706,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,21,Block,-30.133520945208275,8.878133312199225,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,32,Goal,-78.31506787359871,7.47591594829462,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,21,Block,-32.04505242580427,-16.371630106866107,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,33,Miss,-53.722283976665835,6.5174815075596015,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,24,Miss,-66.83618925157873,23.552082790621142,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,33,Shot,-77.34826881185266,-6.107401629221513,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,22,Miss,-34.40111631367894,16.049862653445174,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,10,Shot,-47.54797353107959,-25.573152226722243,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,7,Block,-35.50250140175716,-24.878755894216994,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,37,Block,-67.52903970921825,-23.39224809151935,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,22,Miss,-56.44980301995798,-41.58834701538562,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,21,Shot,-5.643771646607036,-16.506151127508872,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,27,Shot,-60.63870769232192,-5.795810457228903,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,33,Block,-39.05359128131037,-1.57962720038487,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
2,FIN,20,Shot,-72.27024808659642,1.8585286739434679,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,10,Shot,31.21723450089499,23.108659534060237,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,21,Shot,41.771101769852436,-30.781176101455785,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,21,Block,34.7810542600962,-18.849133596372525,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,20,Goal,81.54252504363927,5.559409587930162,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,4,Block,34.031380489054726,10.362092049170215,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,20,Shot,11.11668621892241,6.782241803503631,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,7,Block,38.54939467961708,20.101526981783792,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,19,Shot,48.457772791825704,-4.024920546935526,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,24,Block,50.23822522545589,20.114943117187195,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,37,Block,68.00241929904453,27.106567976884605,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,7,Miss,33.64711574991276,-24.482163513704663,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,FIN,32,Block,53.2373757614875,-16.11985777179133,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,24,Shot,-55.39518145219672,-19.61047359004388,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,8,Shot,-81.74179662120606,10.120230527312607,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,24,Miss,-61.2004164783641,-37.4902200410978,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,10,Shot,-71.70996828078307,8.368611325552934,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,28,Block,-40.472574341679874,-37.14044711864648,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,28,Shot,-33.88348388194572,-34.00075743959056,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,15,Shot,-37.37673137454737,32.46164696812397,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,15,Miss,-34.25043006389215,26.64494730262227,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,18,Shot,-61.434643986627975,20.431655256608252,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,4,Block,-35.004886079524084,-25.628734990248873,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,10,Shot,-82.15755585686534,20.62995144686441,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,20,Shot,-51.73760692642875,-41.800419007653886,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,12,Miss,-29.391544310698166,20.445433913117242,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,8,Block,-41.99330534886023,37.51820838314681,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,26,Shot,-60.83610053094243,-28.58064444560739,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,10,Shot,-30.41396543155018,-3.694432605502378,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,4,Block,-36.389106776239444,40.47012640199601,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,10,Block,-34.46993509059533,-41.60212852639151,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
3,GER,4,Shot,-0.8887516913996905,-9.104012505945427,FIN,GER,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30015/1-fin-vs-ger,https://www.iihf.com//pdf/750/ihm750a01_77a_3_0
1,SWE,4,Shot,29.845014960842406,-37.85813614580955,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,17,Miss,62.3449100855365,45.43108215253666,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,4,Shot,31.064453172525674,-42.58308780211978,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,28,Miss,52.45759662211927,-3.661383240459685,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,21,Goal,62.32336721228606,-23.98577792176613,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,6,Block,32.811953663668106,-30.431414596992028,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,26,Miss,60.59816108997262,-1.1826751532638582,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,15,Miss,37.36298811449805,-6.140085618661729,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,17,Shot,74.69211907592515,0.8140682603036637,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,27,Miss,52.45759662211927,1.3098144449378566,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,3,Shot,50.11402350166307,-26.961590934117865,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,15,Miss,60.10151360295427,-17.310788130073618,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,24,Shot,41.833270949528725,33.533011014992965,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,7,Block,32.31757204968193,42.67446881119835,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,5,Miss,37.008805971089544,-44.59070684885474,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,SWE,15,Block,66.55228333105703,0.03741103629725018,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,26,Miss,-61.59880591849296,9.227897671159866,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,27,Block,-27.45248076481697,7.48745953373534,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,28,Shot,-26.232678191641085,1.7917734095723787,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,22,Shot,-36.34094274143529,-44.06705510258145,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,28,Shot,-76.88866664096562,3.2789948364936023,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,24,Block,-56.87981789901557,-25.4602169115945,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,26,Block,-54.14785820003226,-1.9428048402520304,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,19,Miss,-59.85421462614309,-19.5276189631887,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,24,Shot,-75.40050613533543,-34.15222275379814,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
1,RUS,25,Block,-32.89665632440288,30.544780941150833,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,14,Shot,30.957239803325706,36.01171910218879,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,12,Miss,27.970044878770324,-37.35802258092703,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,16,Shot,80.8881318029149,5.261968157042816,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,17,Block,70.50719960738664,-30.417633085986154,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,28,Shot,66.28789352298318,-20.019323180220525,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,28,Shot,75.94449784379955,-14.832080042877791,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,19,Shot,82.10758140089482,-4.652858482746716,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
2,RUS,17,Block,27.233738619988927,-26.947449756503303,RUS,SWE,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30016/2-rus-vs-swe,https://www.iihf.com//pdf/750/ihm750b02_77a_3_0
