jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
26,KRAJC Samuel,SVK,False,F,0,0,0,0,0,0.0,3:59,5.0,0:47,0,0:00,0,2:23,0,1:36,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
1,BOLO Tomas,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
30,LATKOCZY Simon,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30018/4-usa-vs-svk,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30018/4-usa-vs-svk,,
12,SABLATTNIG Tobias,AUT,True,D,0,0,0,2,0,-2.0,16:16,21.0,0:46,0,5:10,0,5:09,0,5:57,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
18,URBANEK Martin,AUT,True,D,1,0,1,0,1,-3.0,19:07,26.0,0:44,0,4:41,1,8:34,0,5:52,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
19,KASPER Marco,AUT,True,F,0,0,0,2,0,-4.0,19:10,26.0,0:44,0,5:35,0,7:02,0,6:33,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
23,ROHRER Vinzenz,AUT,True,F,0,0,0,0,2,-4.0,18:17,27.0,0:40,1,6:00,0,5:50,1,6:27,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
24,THALER Lucas,AUT,True,F,0,1,1,0,1,-4.0,19:10,27.0,0:42,0,5:27,1,7:22,0,6:21,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
5,REINBACHER David,AUT,True,D,0,0,0,0,0,-3.0,13:44,23.0,0:35,0,4:47,0,3:45,0,5:12,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
8,BOHM Mathias,AUT,True,F,0,0,0,0,0,-1.0,13:18,20.0,0:39,0,3:49,0,5:05,0,4:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
16,TIALLER Christoph,AUT,True,D,0,0,0,0,1,-3.0,12:55,21.0,0:36,1,4:19,0,4:28,0,4:08,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
20,RAPPOLD Kilian,AUT,True,F,0,0,0,0,0,-1.0,11:06,19.0,0:35,0,3:47,0,3:41,0,3:38,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
26,TSCHURNIG Johannes,AUT,True,F,0,0,0,0,0,-1.0,14:39,20.0,0:43,0,4:34,0,4:41,0,5:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
3,HORL Lukas,AUT,True,D,0,0,0,0,0,-1.0,13:03,21.0,0:37,0,4:49,0,4:12,0,4:02,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
6,AUER Luca,AUT,True,F,0,1,1,0,2,-2.0,15:05,23.0,0:39,0,5:04,0,4:37,2,5:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
9,HENGELMULLER Maximilian,AUT,True,F,0,0,0,0,1,-2.0,12:57,17.0,0:45,1,5:51,0,3:39,0,3:27,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
10,NECESANY Lukas,AUT,True,D,0,0,0,0,0,-1.0,12:39,20.0,0:37,0,4:29,0,4:49,0,3:21,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
21,MAIER Oskar,AUT,True,F,0,0,0,0,1,-2.0,14:35,21.0,0:41,1,5:47,0,4:30,0,4:18,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
2,MITROVIC Matteo,AUT,True,D,0,0,0,0,0,0.0,14:09,16.0,0:53,0,4:55,0,3:20,0,5:54,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
4,LINDNER Lorenz,AUT,True,D,0,0,0,0,0,-1.0,13:49,20.0,0:41,0,4:51,0,4:20,0,4:38,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
7,ERNE Luca,AUT,True,D,0,0,0,0,0,0.0,12:54,16.0,0:48,0,5:43,0,2:34,0,4:37,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
14,GEIFES Tim,AUT,True,F,0,0,0,0,0,0.0,15:45,18.0,0:52,0,5:18,0,4:42,0,5:45,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
15,van EE Finn,AUT,True,F,0,0,0,0,0,0.0,13:42,18.0,0:45,0,4:55,0,4:17,0,4:30,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
1,SOMMER Leon,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
30,WRANESCHITZ Sebastian,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
7,NIEMELA Topi,FIN,False,D,1,0,1,4,4,4.0,22:11,36.0,0:36,2,9:00,1,7:36,1,5:35,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
15,NURMI Petteri,FIN,False,D,0,1,1,0,4,3.0,21:48,34.0,0:38,3,5:59,0,8:26,1,7:23,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
22,HIRVONEN Roni,FIN,False,F,0,0,0,0,5,2.0,15:17,22.0,0:41,2,5:23,2,4:43,1,5:11,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
29,SIMONTAIVAL Kasper,FIN,False,F,1,0,1,0,3,2.0,15:08,22.0,0:41,1,6:04,2,4:12,0,4:52,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
32,MAATTA Joel,FIN,False,F,0,2,2,2,4,2.0,14:49,22.0,0:40,0,5:24,4,4:37,0,4:48,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
10,PUUTIO Kasper,FIN,False,D,0,0,0,0,1,1.0,19:20,30.0,0:38,1,5:49,0,7:31,0,6:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
13,JARVENTIE Roby,FIN,False,F,0,0,0,2,2,0.0,11:19,24.0,0:28,0,2:36,1,4:05,1,4:38,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
21,HEIMOSALMI Aleksi,FIN,False,D,0,1,1,0,2,2.0,17:22,24.0,0:43,2,5:12,0,5:34,0,6:36,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
27,KAPANEN Oliver,FIN,False,F,0,0,0,0,0,0.0,15:31,25.0,0:37,0,3:57,0,6:06,0,5:28,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
37,KEMELL Joakim,FIN,False,F,0,0,0,0,2,0.0,12:44,20.0,0:38,1,3:46,0,3:50,1,5:08,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
3,RAFKIN Ruben,FIN,False,D,0,0,0,0,0,0.0,6:23,9.0,0:42,0,5:28,0,0:55,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
6,VIRO Eemil,FIN,False,D,0,0,0,0,3,1.0,17:21,24.0,0:43,2,5:14,1,5:42,0,6:25,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
20,HELENIUS Samuel,FIN,False,F,1,1,2,2,4,4.0,11:21,20.0,0:34,2,4:27,1,3:31,1,3:23,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
24,KOIVUNEN Ville,FIN,False,F,2,1,3,0,5,4.0,11:48,19.0,0:37,3,4:44,1,4:01,1,3:03,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
33,LAMBERT Brad,FIN,False,F,1,2,3,0,2,4.0,11:45,18.0,0:39,0,4:25,0,4:34,2,2:46,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
2,AHO Karri,FIN,False,D,0,2,2,0,0,3.0,12:59,22.0,0:35,0,2:54,0,3:23,0,6:42,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
19,MAENPAA Juuso,FIN,False,F,0,0,0,0,0,0.0,2:36,4.0,0:39,0,1:37,0,0:59,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
23,VAISANEN Kalle,FIN,False,F,1,0,1,0,3,1.0,13:52,19.0,0:43,1,4:46,1,3:30,1,5:36,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
28,PAIVARINTA Sami,FIN,False,F,0,1,1,0,2,1.0,13:45,18.0,0:45,0,5:01,2,3:12,0,5:32,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
34,KARVINEN Roni,FIN,False,F,0,0,0,0,2,1.0,15:13,20.0,0:45,1,5:07,1,4:54,0,5:12,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
30,BLOMQVIST Joel,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
31,JATKOLA Juha,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30019/5-aut-vs-fin,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30019/5-aut-vs-fin,,
12,SMIRNOV Nikita,RUS,True,D,0,0,0,0,0,0.0,17:45,29.0,0:36,0,6:38,0,5:39,0,5:28,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
16,DEMIDOV Semyon,RUS,True,F,0,1,1,0,2,0.0,17:16,27.0,0:38,1,5:44,1,5:25,0,6:07,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
17,MICHKOV Matvei,RUS,True,F,1,0,1,0,3,0.0,16:24,25.0,0:39,0,5:58,2,5:56,1,4:30,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
22,KHUSNUTDINOV Marat,RUS,True,F,0,1,1,0,1,0.0,18:02,26.0,0:41,0,5:32,1,6:04,0,6:26,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
27,MUKHAMADULLIN Shakir,RUS,True,D,0,0,0,0,0,0.0,19:40,31.0,0:38,0,6:27,0,6:25,0,6:48,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
9,SVECHKOV Fyodor,RUS,True,F,0,0,0,0,0,0.0,17:15,22.0,0:47,0,6:34,0,5:51,0,4:50,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
14,NOVIKOV Nikita,RUS,True,D,0,0,0,0,1,0.0,19:18,32.0,0:36,1,6:05,0,5:49,0,7:24,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
19,CHIBRIKOV Nikita,RUS,True,F,0,1,1,0,4,1.0,17:38,22.0,0:48,3,6:32,0,6:34,1,4:32,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
20,KIRSANOV Kirill,RUS,True,D,0,0,0,0,1,0.0,20:23,30.0,0:40,1,5:32,0,7:16,0,7:35,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
26,TANKOV Kirill,RUS,True,F,0,0,0,0,1,0.0,18:29,23.0,0:48,0,6:48,0,7:28,1,4:13,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
2,GRUDININ Vladimir,RUS,True,D,0,1,1,0,2,2.0,18:40,29.0,0:38,1,7:01,0,5:45,1,5:54,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
13,PONOMARYOV Vasili,RUS,True,F,0,0,0,0,1,2.0,14:59,19.0,0:47,0,4:07,0,5:27,1,5:25,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
18,TYUTNEV Pavel,RUS,True,F,1,0,1,2,3,1.0,14:43,19.0,0:46,1,3:47,2,6:15,0,4:41,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
24,YUROV Danila,RUS,True,F,1,0,1,0,2,2.0,12:56,19.0,0:40,2,4:38,0,4:06,0,4:12,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
25,SAVIKOV Yegor,RUS,True,D,0,1,1,0,3,2.0,20:39,31.0,0:39,0,7:02,2,6:58,1,6:39,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
6,STEKLOV Kirill,RUS,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
8,DIDKOVSKY Ivan,RUS,True,F,0,1,1,0,4,0.0,8:51,15.0,0:35,1,3:25,2,2:22,1,3:04,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
11,ZINCHENKO Ivan,RUS,True,F,0,0,0,0,2,0.0,9:38,16.0,0:36,0,3:32,0,2:13,2,3:53,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
21,GUSLISTOV Nikita,RUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
23,ZLODEYEV Dmitri,RUS,True,F,1,0,1,0,2,0.0,9:47,17.0,0:34,2,3:30,0,3:04,0,3:13,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
29,GUSKOV Yegor,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
30,ASKAROV Yaroslav,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
9,ZANETTI Brian,SUI,False,D,0,0,0,0,0,0.0,18:23,29.0,0:38,0,6:35,0,5:54,0,5:54,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
12,ALLENSPACH Dario,SUI,False,F,0,1,1,0,0,0.0,16:51,23.0,0:43,0,4:59,0,3:58,0,7:54,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
17,BIASCA Attilio,SUI,False,F,1,0,1,2,3,0.0,18:09,24.0,0:45,2,4:58,0,5:55,1,7:16,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
18,FAHRNI Joshua,SUI,False,F,0,1,1,0,2,1.0,17:22,22.0,0:47,0,5:23,1,4:25,1,7:34,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
21,SIDLER Dario,SUI,False,D,0,1,1,0,2,0.0,24:29,34.0,0:43,0,7:25,0,8:22,2,8:42,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
6,BICHSEL Lian,SUI,False,D,0,0,0,0,0,-1.0,20:07,29.0,0:41,0,5:44,0,6:21,0,8:02,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
7,HENRY Joel,SUI,False,F,0,0,0,0,0,-1.0,16:58,19.0,0:53,0,5:33,0,5:55,0,5:30,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
19,RITZMANN Fabian,SUI,False,F,1,0,1,0,4,0.0,19:32,21.0,0:55,1,5:55,1,6:20,2,7:17,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
20,GRAF Marlon,SUI,False,F,0,0,0,0,1,0.0,12:42,17.0,0:44,0,4:13,1,2:25,0,6:04,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
24,MEIER Noah,SUI,False,D,0,0,0,0,0,-2.0,7:55,12.0,0:39,0,3:50,0,1:26,0,2:39,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
4,DELEMONT Noah,SUI,False,D,0,0,0,0,1,-1.0,18:53,29.0,0:39,0,5:43,0,7:11,1,5:59,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
11,NUSSBAUMER Arno,SUI,False,D,0,0,0,0,0,-1.0,12:20,18.0,0:41,0,5:58,0,6:22,0,0:00,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
13,HOFER Valentin,SUI,False,F,0,0,0,0,0,-1.0,8:36,13.0,0:39,0,3:28,0,3:51,0,1:17,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
15,GARESSUS Lilian,SUI,False,F,0,0,0,0,0,-1.0,10:16,13.0,0:47,0,3:43,0,4:16,0,2:17,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
25,BAECHLER Nicolas,SUI,False,F,0,0,0,0,0,-1.0,8:29,12.0,0:42,0,3:22,0,2:27,0,2:40,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
10,BARTSCHI Jeremie,SUI,False,F,0,0,0,0,1,0.0,7:21,9.0,0:49,0,1:40,1,2:23,0,3:18,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
14,CANONICA Lorenzo,SUI,False,F,0,0,0,0,0,-1.0,17:37,22.0,0:48,0,5:54,0,6:28,0,5:15,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
23,CAVALLERI Christophe,SUI,False,F,0,0,0,0,2,-1.0,13:33,21.0,0:38,0,5:13,1,5:33,1,2:47,https://www.iihf.com//en/events/2022/wm20np/gamecenter/statistics/30020/6-rus-vs-sui,https://www.iihf.com//en/events/2022/wm20np/gamecenter/playbyplay/30020/6-rus-vs-sui,,
