jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
17,KUDASHEV Anton,KGZ,True,F,0,2,2,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
19,NOSOV Vladimir,KGZ,True,F,1,3,4,0,5,3.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
22,TURSUNBEKOV Uran,KGZ,True,D,1,1,2,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
6,CHUVALOV Mikhail,KGZ,True,F,1,2,3,0,1,5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
7,TITOV Aleksandr,KGZ,True,D,1,2,3,0,5,5.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
10,EGOROV Maksim,KGZ,True,D,2,1,3,0,6,5.0,0:00,0.0,0:00,0,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
18,SHUSHENKOV Daniil,KGZ,True,D,0,1,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
24,MIRBEKOV Ersultan,KGZ,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
4,KACHKYNBEKOV Adis,KGZ,True,D,1,0,1,0,1,5.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
8,TRISHKIN Andrei,KGZ,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
11,KOLODII Oleg,KGZ,True,F,3,0,3,0,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
14,AIAPOV Artur,KGZ,True,D,0,1,1,0,2,6.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
15,NICHIPURENKO Vladimir,KGZ,True,D,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
13,TAGAEV Zhanbolot,KGZ,True,F,0,0,0,2,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
21,ULUGBEK UULY Azhymukhamed,KGZ,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
25,GOROBETS Artem,KGZ,True,F,1,1,2,0,2,3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
1,PETROV Aleksandr,KGZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
20,ALYMBEKOV Kadyr,KGZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
9,HASOVIC Ermin,BIH,False,D,0,0,0,2,2,-5.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
11,MRKVA Haris,BIH,False,F,0,1,1,2,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
12,FILIPOVIC Din Alen,BIH,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
18,CATOVIC Tarik,BIH,False,F,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
19,VIDEN Emir,BIH,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
2,HADZIHASANOVIC Amar,BIH,False,F,1,0,1,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
4,ALIC Nermin,BIH,False,D,0,0,0,2,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
6,LJEVAK Igor,BIH,False,D,0,1,1,2,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
17,CORDALIJA Dino,BIH,False,F,1,0,1,4,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
22,LEMES Amar,BIH,False,F,0,0,0,0,4,-5.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
7,RAMIC Faris,BIH,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
10,RAKIC Amon,BIH,False,D,1,0,1,2,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
16,ISMAILOVIC Ensar,BIH,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
21,MUSIC Samir,BIH,False,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
24,DINALIC Muhamed,BIH,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
14,KREHIC Tarik,BIH,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
23,KOKOROVIC Anes,BIH,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
20,PASOVIC Dino,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
25,HADZIC Ismar,BIH,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15142/5-kgz-vs-bih,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15142/5-kgz-vs-bih
9,CANNON Colm,LUX,True,F,2,0,2,0,11,1.0,0:00,0.0,0:00,4,0:00,4,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
12,SHELEST Vladislav,LUX,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
16,ERIKSSON Marcus,LUX,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
18,BECHTOLD Philippe,LUX,True,D,0,1,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
23,GREIN Sebastian,LUX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
7,BACKES Sacha,LUX,True,F,2,0,2,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
10,WELTER Benny,LUX,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
15,MOSR Mirko,LUX,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
17,FARINON Cedric,LUX,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
22,CANNON Michael,LUX,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
2,CHURCH David,LUX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
3,HOUDREMONT Ben,LUX,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
5,MOSSONG Claude,LUX,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
6,BIVER Gilles,LUX,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
8,SINNER Pit,LUX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
11,BERAN Markus,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
13,MEDEDOVIC Demir,LUX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
19,MOSSONG Nicolas,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
21,BERAN Thierry,LUX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
24,JAKUBSE Tony,LUX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
1,ANSELM Marcus,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
20,LEPAGE Philippe,LUX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
2,AL MEHAIRI Suhail,UAE,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
7,AL DHAHERI Juma,UAE,False,F,1,0,1,2,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
9,ALHUMAIDI Abdulla,UAE,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
16,AL SHAMSI Mohammed,UAE,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
21,SAUKO Vitali,UAE,False,D,1,0,1,4,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
8,ALKAABI Mohamed,UAE,False,F,0,1,1,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
11,AL MAZROUEI Mubarak,UAE,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
18,AL NUAIMI Saeed,UAE,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
22,AL ZAABI Mohamed,UAE,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
23,REMESS Nils,UAE,False,D,1,1,2,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
6,ALSUWAIDI Ahmed,UAE,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
12,ALHADDAD Abdulla,UAE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
14,AL YAFEAI Salem,UAE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
17,ALAMERI Saif,UAE,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
24,AL HARMOODI Abdulla,UAE,False,F,1,0,1,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
4,ALHADDAD Hasan,UAE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
5,ALSHKEILI Khalifa,UAE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
13,AL SAROUR Ali,UAE,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
19,ZAINUTDINOV Artur,UAE,False,F,1,0,1,2,16,1.0,0:00,0.0,0:00,4,0:00,5,0:00,7,0:00,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
1,AL SUWAIDI Khaled,UAE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
20,AL DHAHERI Ahmed,UAE,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/statistics/15143/6-lux-vs-uae,https://www.iihf.com//en/events/2020/ogqp1n/gamecenter/playbyplay/15143/6-lux-vs-uae
