jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
5.0,AKSU Agah,D,3,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
24.0,COSKUN Mert,F,3,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
18.0,OZORNEK Deniz,F,3,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
13.0,MARAL Sarp,F,4,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
12.0,SIMSEK Mehmet,F,4,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
8.0,ATASEVEN Yigit,F,4,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
,CITAK Yucel,He. Co.,5,TUR,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6448/1-mex-vs-tur,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6448/1-mex-vs-tur
20.0,WILSON Rhett,GK,0,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
1.0,FORBES Finley,GK,0,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
2.0,REID Isaak,D,1,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
16.0,van ASCH Charles,D,1,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
6.0,GREGORY Noah,F,1,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
19.0,ROBBIE Jack,F,1,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
13.0,HURLEY Josh,F,1,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
4.0,REGAN Alexander,D,2,NZL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6449/2-nzl-vs-isr,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6449/2-nzl-vs-isr
