period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,ISR,17,Shot,47.56791093650324,-11.447263297517125,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,16,Shot,-30.976425713170855,41.812636254361664,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,3,Shot,-39.09271459657917,-22.33467411914694,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,15,Shot,-75.57469939454379,11.475260203056841,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,18,Shot,-58.531229432779206,9.32509899940601,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,11,Miss,-40.68249210660879,37.16844687868307,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,21,Miss,-64.14836283838758,7.02736886980837,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,21,Miss,-78.87629843518184,6.234181254286824,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,21,Shot,-63.58340326465354,-0.17740698198336702,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,21,Shot,-82.59999887870987,-6.591318778725558,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,4,Shot,-63.70887456052218,-3.2873242584312976,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,21,Shot,-85.30253069401674,-11.843855678029463,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
2,MEX,2,Miss,-30.124958450131984,27.253617384396648,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,23,Miss,32.38636805400503,26.24798954650747,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,18,Miss,70.38659595333328,4.269225518134704,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,22,Shot,61.34423679127454,5.275749668048697,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,3,Miss,31.966270639324364,21.191430985981526,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,23,Miss,31.628359513820158,39.06922210666281,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,16,Shot,3.964873592744766,0.6019962680353999,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,14,Goal,81.306487114209,2.1533182772159734,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,21,Shot,78.58108592209265,11.48903885956583,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,21,Shot,79.56982637747168,-14.949668187943317,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,18,Miss,64.3883176538634,-0.38949039223920323,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,22,Shot,52.412689068155316,-12.802298682255156,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,16,Shot,69.28704405901479,-2.9012421354839333,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,23,Miss,27.937092936282582,10.119868006207021,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,18,Shot,68.13352111860365,12.433691789294961,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,MEX,22,Shot,48.161159764249334,19.45395296183642,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,16,Shot,-55.23329108651222,-35.19053458112754,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,21,Shot,-78.9087379943206,4.119016182560628,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,17,Miss,-77.48477912231766,-37.4902200410978,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,8,Shot,-69.90997696211178,-37.14044711864648,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,17,Miss,-35.59555021793199,-4.438006210503367,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,14,Shot,-63.93122616138636,26.65872595913126,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,9,Shot,-76.30377535495624,-3.099538325740099,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,16,Miss,-71.48611938191021,9.525341956544118,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,17,Miss,-54.41438863187519,-38.84524400784824,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,8,Shot,-59.8249290711747,-36.9421566373841,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
3,ISR,3,Miss,56.512871717069146,19.63999479692518,ISR,MEX,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31015/1-isr-vs-mex,https://www.iihf.com//pdf/72/ihm072901_77a_3_0
1,BEL,22,Miss,56.445487613529906,7.7875071202872235,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,24,Shot,79.17433474983872,2.367394126304056,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,8,Shot,65.5711489218362,-12.41948210375493,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,15,Block,44.470610523400325,-18.269225425305535,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
1,BEL,5,Shot,33.00894798190609,-16.730474620447637,ISL,BEL,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31016/2-isl-vs-bel,https://www.iihf.com//pdf/72/ihm072902_77a_3_0
