jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
19,LIN Jui-Yu,TPE,True,F,0,0,0,2,8,-1.0,0:00,0.0,0:00,4,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
7,CHEN Kuan-Wei,TPE,True,F,1,0,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
15,CHANG Yung-Lin,TPE,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
18,LIU Yu-Chen,TPE,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
21,WU Yi-Hong,TPE,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
24,CHENG Ta-Wei,TPE,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
4,CHEN Yu-Chuan,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
17,WANG Yi-An,TPE,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
22,CHEN Po-Jui,TPE,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
20,CHEN Tai-Yu,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
25,CHEN Chi-Chen,TPE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
5,CEYE Yakup,TUR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
10,OZKAN Enes,TUR,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
15,DEMIR Enes,TUR,False,F,1,0,1,0,2,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
16,MEYDANCI Osman,TUR,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
23,ERGENE Mehmet,TUR,False,D,0,0,0,6,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
7,GUCLU Ziya,TUR,False,F,0,1,1,0,5,-2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
8,AYDIN Kemal,TUR,False,D,0,0,0,29,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
9,KANAT Abdullah,TUR,False,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
21,KILIC Muhammet,TUR,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
24,ALTUN Kerem,TUR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
3,SECER Emir,TUR,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
6,ATKIN Armagan,TUR,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
11,SENKAYA Ata,TUR,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
12,OZER Taha,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
14,CAGLAR Ruzgar,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
2,TOKAY Ahmet,TUR,False,F,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
17,KARADAG Mehmet,TUR,False,F,0,1,1,0,5,0.0,0:00,0.0,0:00,4,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
22,ODABAS Ege,TUR,False,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
1,DURAN Furkan,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
25,KARASUNGUR Abdulsamet,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31017/3-tpe-vs-tur,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31017/3-tpe-vs-tur,,
6,KREIMERMAN Nick,ISR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
7,ABEND Aner,ISR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
15,BONDAR Itay,ISR,True,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
16,SEGAL Ori,ISR,True,F,2,0,2,0,5,0.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
17,AHARONOVICH Guy,ISR,True,F,0,2,2,2,5,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
3,SIGALOV Nir,ISR,True,D,1,0,1,0,5,-4.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
4,SHULMAN Leon,ISR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
9,KON Liran,ISR,True,F,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
13,SHARON Yahel,ISR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
14,BEN TOV Amit,ISR,True,F,0,3,3,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
2,BEN HAMO Yahel,ISR,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
5,KOFMAN Daniel,ISR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
8,RIGLER Adi,ISR,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
10,FUCHS Ofir,ISR,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
12,VEIS Nikita,ISR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
1,VERKHOVSKIY David,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
25,SHABI Evyatar,ISR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
5,UNNARSSON Palli,ISL,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
15,HAFSTEINSSON Niels,ISL,False,F,1,0,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
16,HLYNSSON Viggo,ISL,False,F,0,3,3,0,7,3.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
17,KRISTJANSSON Arnar Helgi,ISL,False,D,0,1,1,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
22,THORSTEINSSON Gunnlaugur,ISL,False,F,1,1,2,0,5,3.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
6,BJORGVINSSON Olafur,ISL,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
7,JONSSON Ormur,ISL,False,F,0,1,1,0,7,3.0,0:00,0.0,0:00,2,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
8,AGUSTSSON Bergthor,ISL,False,D,0,0,0,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
13,BLONDAL Uni,ISL,False,F,1,0,1,0,5,2.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
24,SVEINSSON Alex,ISL,False,F,2,0,2,0,8,0.0,0:00,0.0,0:00,4,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
9,KARVELSSON Haukur,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
10,JONASSON Noi,ISL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
11,OLGEIRSSON Benedikt,ISL,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
19,JOHANNESSON Kristjan,ISL,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
23,KARVELSSON Arnar,ISL,False,F,1,0,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
12,MAGNUSSON Freyr Waage,ISL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
1,ASPAR Thorir,ISL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
20,IVARSSON Helgi,ISL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31018/4-isr-vs-isl,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31018/4-isr-vs-isl,,
2,CABIEDES Samuel,MEX,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
4,JAVIER Fermin,MEX,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
18,VALENCIA Alexander,MEX,True,F,0,0,0,4,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
21,VALENCIA Luis,MEX,True,F,0,0,0,2,4,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
23,CUEVAS Eugenio,MEX,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
3,SOTO BORJA Ignacio,MEX,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
12,MENDEZ Brandon,MEX,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
15,RODRIGUEZ Diego,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
16,AYALA Said,MEX,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
22,GONZALEZ Alejandro,MEX,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
11,BRISENO Francisco,MEX,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
13,RUSSI Bruno,MEX,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
14,CONTRERAS German,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
17,HERNANDEZ Santiago,MEX,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
24,QUINZANOS Ander,MEX,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
10,POTTS Carlos,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
19,DOUEK Alan,MEX,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
1,SANTIAGO Emmanuel,MEX,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/statistics/31019/5-mex-vs-tpe,https://www.iihf.com//en/events/2022/wm18iiia/gamecenter/playbyplay/31019/5-mex-vs-tpe,,
