jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
88,HUANG Qiwei Benjamin,SGP,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
97,CHAN Joshua,SGP,True,F,2,0,2,2,5,0.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
14,LAM Tat Chung Joewe,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
47,LEE Shaw Hsiang,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
58,REDDEN Christian,SGP,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
66,KOK Hung Wei,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
72,LOW Elijah,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
94,MUTHUKUMAR Karthikeyan,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
1,LEE Joshua Shao Ern,SGP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
45,LIANG Chin Ming Kenny,SGP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
27,KEYHANFAR Jalal,IRI,False,F,2,0,2,0,9,1.0,0:00,0.0,0:00,4,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
38,HOUSHIDARI Farzad,IRI,False,D,1,2,3,2,7,0.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
51,MOGHADASI Farshad,IRI,False,D,1,1,2,2,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
77,MEHRABAN Nima,IRI,False,F,0,0,0,4,5,0.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
96,BAHRI Arman,IRI,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
9,BAGHERI Danial,IRI,False,F,0,0,0,6,4,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
24,GHORBANI Maziar,IRI,False,D,1,1,2,0,9,0.0,0:00,0.0,0:00,5,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
66,AGHAMOHAMMADI Mohsen,IRI,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
78,GHAFOORI Arshia,IRI,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
99,HEIDARI Amir,IRI,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
8,KOREHEI Amin,IRI,False,F,0,0,0,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
10,SHEIKHJAFARI Mohammadreza,IRI,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
25,GHAHAR Matin,IRI,False,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
68,DEHGHANI Abbas,IRI,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
87,MAHDIYOUN Amir,IRI,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
28,ABDOLLAHI Mahbod,IRI,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
79,SAROOGHI Danial,IRI,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
31,HASSANZADEH Oveis,IRI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
98,MAHDAVI Alireza,IRI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29799/3-sgp-vs-iri,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29799/3-sgp-vs-iri
7,HAMNETT Matthew,SGP,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
55,GOH Ryan Tsui Hon,SGP,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
68,TAN Jiaju Ryan,SGP,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
77,CHEW Wee,SGP,True,D,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
97,CHAN Joshua,SGP,True,F,1,0,1,0,8,1.0,0:00,0.0,0:00,3,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
8,REDDEN Ethan,SGP,True,F,2,0,2,0,6,2.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
53,WONG Christopher,SGP,True,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
71,LEE Bryan Shao Herng,SGP,True,F,0,0,0,2,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
76,CHUA Cael Juin Hui,SGP,True,D,0,2,2,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
88,HUANG Qiwei Benjamin,SGP,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
14,LAM Tat Chung Joewe,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
47,LEE Shaw Hsiang,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
58,REDDEN Christian,SGP,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
66,KOK Hung Wei,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
72,LOW Elijah,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
94,MUTHUKUMAR Karthikeyan,SGP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
1,LEE Joshua Shao Ern,SGP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
45,LIANG Chin Ming Kenny,SGP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
5,ALZIDAN Abdullah,KUW,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
6,ALSARRAF Ali,KUW,False,F,0,0,0,2,6,0.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
9,ALAJMI Ahmad,KUW,False,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
11,ALAJMI Mohammad,KUW,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
17,ALAWADHI Jasem,KUW,False,D,0,0,0,2,7,-1.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
2,ALDAEI Abdulrazaq,KUW,False,D,0,0,0,4,5,0.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
3,KHALAF Khalaf,KUW,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
7,ALAJMI Mashari,KUW,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
10,ALKHASHAN Abdulaziz,KUW,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
12,ALMARI Salem,KUW,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
8,ALDUAIJ Mohammed,KUW,False,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
13,ALFOUDARI Meshal,KUW,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
14,ALAJMI Salem,KUW,False,F,0,0,0,6,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
15,ALMARAGHY Abdulaziz,KUW,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
23,ALKANDARI Yousef,KUW,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
16,ALDEAI Duaij,KUW,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
21,ALAJMI Hamad,KUW,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
1,ALSAEGH Ahmad,KUW,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
25,ALSARRAF Jasem,KUW,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
6,CHUVALOV Mikhail,KGZ,True,F,1,4,5,0,4,7.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
9,TONKIKH Vladimir,KGZ,True,F,3,1,4,0,9,7.0,0:00,0.0,0:00,3,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
10,EGOROV Maxim,KGZ,True,D,1,1,2,2,9,7.0,0:00,0.0,0:00,4,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
16,TERENTYEV Kuzma,KGZ,True,D,0,1,1,2,3,7.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
19,NOSOV Vladimir,KGZ,True,F,3,3,6,0,10,7.0,0:00,0.0,0:00,4,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
4,KACHKYNBEKOV Adis,KGZ,True,D,0,0,0,0,5,4.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
8,TYNALIEV Salamat,KGZ,True,D,1,1,2,2,8,7.0,0:00,0.0,0:00,2,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
14,ASANALIEV Artur,KGZ,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
17,KUDASHEV Anton,KGZ,True,D,1,0,1,0,2,4.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
18,KIM Kirill,KGZ,True,F,2,1,3,2,5,8.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
5,MYRZABAEV Maksat,KGZ,True,D,1,0,1,0,4,6.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
7,TITOV Alexander,KGZ,True,F,3,2,5,0,7,4.0,0:00,0.0,0:00,4,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
12,MIRBEKOV Ersultan,KGZ,True,F,1,2,3,0,5,4.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
15,ABDYRAEV Islambek,KGZ,True,F,1,2,3,0,2,4.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
22,TURSUNBEKOV Uran,KGZ,True,D,0,1,1,0,2,6.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
2,SHAMYRKANOV Eramir,KGZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
3,TIKHONOV Aleksandr,KGZ,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
23,ISMANOV Sultan,KGZ,True,F,4,1,5,0,5,7.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
1,PETROV Alexander,KGZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
20,ALYMBEKOV Kadyr,KGZ,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
